x[m], y[m], u[m/s], v[m/s]

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0181329126, -0.002446199761
0.1519061747, 0.0100573714, 0.02130303258, -0.003187424096
0.1518131701, 0.01194969885, 0.01922745838, -0.00269419812
0.151667191, 0.0149173283, 0.01596941563, -0.001920918617
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01812510965, -0.002445690183
0.1519061747, 0.0100573714, 0.02129344012, -0.003186767347
0.1518131701, 0.01194969885, 0.01921846255, -0.00269365227
0.151667191, 0.0149173283, 0.01596135874, -0.001920547059
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01811669457, -0.00244510657
0.1519061747, 0.0100573714, 0.02128303039, -0.003185998224
0.1518131701, 0.01194969885, 0.01920867074, -0.002693011786
0.151667191, 0.0149173283, 0.01595253928, -0.001920108506
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01810834505, -0.002444550452
0.1519061747, 0.0100573714, 0.02127268665, -0.003185264501
0.1518131701, 0.01194969885, 0.01919894744, -0.002692400203
0.151667191, 0.0149173283, 0.01594379225, -0.001919688705
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01810022461, -0.002444145329
0.1519061747, 0.0100573714, 0.02126259556, -0.003184737206
0.1518131701, 0.01194969885, 0.01918946191, -0.002691962331
0.151667191, 0.0149173283, 0.0159352594, -0.001919391473
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01809185611, -0.00244344903
0.1519061747, 0.0100573714, 0.02125233454, -0.003183835669
0.1518131701, 0.01194969885, 0.01917983846, -0.002691213598
0.151667191, 0.0149173283, 0.01592663939, -0.001918882517
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01808355421, -0.002442891616
0.1519061747, 0.0100573714, 0.02124205545, -0.003183101533
0.1518131701, 0.01194969885, 0.01917017864, -0.002690601786
0.151667191, 0.0149173283, 0.015917954, -0.001918462778
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01807528311, -0.002442337301
0.1519061747, 0.0100573714, 0.02123183199, -0.003182376925
0.1518131701, 0.01194969885, 0.01916057589, -0.002689998882
0.151667191, 0.0149173283, 0.01590932796, -0.001918050995
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01806764312, -0.002442097128
0.1519061747, 0.0100573714, 0.02122209267, -0.003182256515
0.1518131701, 0.01194969885, 0.01915133477, -0.002689965848
0.151667191, 0.0149173283, 0.01590087093, -0.001918155102
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0180590343, -0.002441341244
0.1519061747, 0.0100573714, 0.02121177149, -0.003181104425
0.1518131701, 0.01194969885, 0.01914174265, -0.002688946996
0.151667191, 0.0149173283, 0.01589242568, -0.001917345693
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01805064229, -0.002440682509
0.1519061747, 0.0100573714, 0.02120141714, -0.003180228404
0.1518131701, 0.01194969885, 0.01913201844, -0.002688214346
0.151667191, 0.0149173283, 0.01588369314, -0.001916838062
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01804237498, -0.002440118998
0.1519061747, 0.0100573714, 0.02119119027, -0.003179487168
0.1518131701, 0.01194969885, 0.01912241156, -0.002687596528
0.151667191, 0.0149173283, 0.01587506183, -0.001916414047
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01803414519, -0.00243956263
0.1519061747, 0.0100573714, 0.02118102078, -0.00317876022
0.1518131701, 0.01194969885, 0.01911286177, -0.002686991667
0.151667191, 0.0149173283, 0.01586648714, -0.001916000906
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01802589619, -0.002439074586
0.1519061747, 0.0100573714, 0.02117083552, -0.003178137118
0.1518131701, 0.01194969885, 0.01910330422, -0.002686476145
0.151667191, 0.0149173283, 0.01585791722, -0.001915654436
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01801760143, -0.002438439622
0.1519061747, 0.0100573714, 0.02116060347, -0.00317730517
0.1518131701, 0.01194969885, 0.01909369854, -0.002685783531
0.151667191, 0.0149173283, 0.01584929719, -0.001915180518
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01800938639, -0.002437873978
0.1519061747, 0.0100573714, 0.02115044675, -0.003176562913
0.1518131701, 0.01194969885, 0.01908416072, -0.0026851652
0.151667191, 0.0149173283, 0.01584073318, -0.001914756787
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01800119272, -0.002437314002
0.1519061747, 0.0100573714, 0.02114032312, -0.00317583102
0.1518131701, 0.01194969885, 0.01907465582, -0.00268455612
0.151667191, 0.0149173283, 0.01583220183, -0.001914340564
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0179933498, -0.002437016849
0.1519061747, 0.0100573714, 0.02113045851, -0.003175464111
0.1518131701, 0.01194969885, 0.01906535816, -0.002684260761
0.151667191, 0.0149173283, 0.01582379606, -0.001914157846
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01798491591, -0.002436219232
0.1519061747, 0.0100573714, 0.02112022436, -0.003174409985
0.1518131701, 0.01194969885, 0.01905578913, -0.002683375947
0.151667191, 0.0149173283, 0.0158152737, -0.001913538642
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01797670926, -0.00243564483
0.1519061747, 0.0100573714, 0.02111008712, -0.003173655216
0.1518131701, 0.01194969885, 0.01904627172, -0.002682746674
0.151667191, 0.0149173283, 0.01580673161, -0.001913106423
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01796865156, -0.002435163479
0.1519061747, 0.0100573714, 0.02110013816, -0.003173035068
0.1518131701, 0.01194969885, 0.01903693611, -0.002682232082
0.151667191, 0.0149173283, 0.01579836096, -0.001912757708
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01796834787, -0.002434538535
0.1519061747, 0.0100573714, 0.02109849717, -0.00317215348
0.1518131701, 0.01194969885, 0.01903590911, -0.002681492448
0.151667191, 0.0149173283, 0.01579830016, -0.001912240363
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01796007246, -0.002434057775
0.1519061747, 0.0100573714, 0.02108825905, -0.003171543299
0.1518131701, 0.01194969885, 0.01902627813, -0.002680990564
0.151667191, 0.0149173283, 0.01578962436, -0.001911908491
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01795189697, -0.002433515116
0.1519061747, 0.0100573714, 0.0210781637, -0.003170837333
0.1518131701, 0.01194969885, 0.01901680276, -0.002680403598
0.151667191, 0.0149173283, 0.01578112443, -0.001911508381
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01794408839, -0.002433224891
0.1519061747, 0.0100573714, 0.02106835003, -0.003170481267
0.1518131701, 0.01194969885, 0.01900755583, -0.002680117421
0.151667191, 0.0149173283, 0.01577276902, -0.001911332231
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01793570675, -0.00243243232
0.1519061747, 0.0100573714, 0.02105818804, -0.00316943457
0.1518131701, 0.01194969885, 0.01899805772, -0.002679238646
0.151667191, 0.0149173283, 0.01576431562, -0.001910716877
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01792755228, -0.00243186181
0.1519061747, 0.0100573714, 0.02104812256, -0.003168685655
0.1518131701, 0.01194969885, 0.01898861048, -0.002678614155
0.151667191, 0.0149173283, 0.01575584114, -0.001910287753
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01791950853, -0.002431327864
0.1519061747, 0.0100573714, 0.02103824014, -0.003168004762
0.1518131701, 0.01194969885, 0.01897934727, -0.00267805028
0.151667191, 0.0149173283, 0.0157475522, -0.001909907699
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0179113917, -0.002430757933
0.1519061747, 0.0100573714, 0.02102820955, -0.003167255942
0.1518131701, 0.01194969885, 0.01896993074, -0.002677426149
0.151667191, 0.0149173283, 0.01573910182, -0.001909479325
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01790298664, -0.002430435776
0.1519061747, 0.0100573714, 0.02101756658, -0.003166870489
0.1518131701, 0.01194969885, 0.01895993312, -0.002677117857
0.151667191, 0.0149173283, 0.01573011895, -0.001909292513
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01789445539, -0.00242964622
0.1519061747, 0.0100573714, 0.02100726517, -0.003165831968
0.1518131701, 0.01194969885, 0.01895027993, -0.002676245174
0.151667191, 0.0149173283, 0.01572148566, -0.001908680238
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01788636447, -0.002429062433
0.1519061747, 0.0100573714, 0.02099724945, -0.003165055139
0.1518131701, 0.01194969885, 0.01894087407, -0.002675595474
0.151667191, 0.0149173283, 0.01571303935, -0.001908230114
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01787666649, -0.002428587482
0.1519061747, 0.0100573714, 0.02098567633, -0.00316449427
0.1518131701, 0.01194969885, 0.01892977542, -0.002675149229
0.151667191, 0.0149173283, 0.0157026874, -0.001907963886
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01787027482, -0.002428044801
0.1519061747, 0.0100573714, 0.02097756614, -0.003163701708
0.1518131701, 0.01194969885, 0.01892231607, -0.002674460473
0.151667191, 0.0149173283, 0.01569625171, -0.001907438134
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01786110109, -0.002427469644
0.1519061747, 0.0100573714, 0.02096635628, -0.003162975999
0.1518131701, 0.01194969885, 0.01891175247, -0.002673863796
0.151667191, 0.0149173283, 0.01568670465, -0.001907044001
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01785316088, -0.002426916433
0.1519061747, 0.0100573714, 0.02095657343, -0.003162260583
0.1518131701, 0.01194969885, 0.01890259128, -0.002673268848
0.151667191, 0.0149173283, 0.01567852163, -0.001906638272
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01784548484, -0.002426605264
0.1519061747, 0.0100573714, 0.02094692443, -0.003161873795
0.1518131701, 0.01194969885, 0.01889350259, -0.002672956249
0.151667191, 0.0149173283, 0.01567031432, -0.001906442424
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01783753243, -0.002426075807
0.1519061747, 0.0100573714, 0.02093709635, -0.003161186575
0.1518131701, 0.01194969885, 0.01888427927, -0.002672385697
0.151667191, 0.0149173283, 0.01566204243, -0.001906055066
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01782924189, -0.002425288742
0.1519061747, 0.0100573714, 0.02092706503, -0.003160151228
0.1518131701, 0.01194969885, 0.01887491112, -0.002671516851
0.151667191, 0.0149173283, 0.01565371781, -0.001905447435
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01782117594, -0.00242470322
0.1519061747, 0.0100573714, 0.02091710402, -0.003159379442
0.1518131701, 0.01194969885, 0.01886556406, -0.002670872618
0.151667191, 0.0149173283, 0.01564533677, -0.001905003453
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01781502231, -0.002424273908
0.1519061747, 0.0100573714, 0.020909348, -0.00315876945
0.1518131701, 0.01194969885, 0.0188583106, -0.002670351596
0.151667191, 0.0149173283, 0.01563887376, -0.001904622173
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01780718257, -0.002423977848
0.1519061747, 0.0100573714, 0.02089951455, -0.003158422205
0.1518131701, 0.01194969885, 0.01884908669, -0.002670074645
0.151667191, 0.0149173283, 0.01563060843, -0.001904455901
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01779881812, -0.002423169037
0.1519061747, 0.0100573714, 0.02088934339, -0.003157346012
0.1518131701, 0.01194969885, 0.01883958126, -0.002669169833
0.151667191, 0.0149173283, 0.01562215053, -0.001903819876
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01779082282, -0.002422627367
0.1519061747, 0.0100573714, 0.02087950327, -0.003156647722
0.1518131701, 0.01194969885, 0.01883035725, -0.002668589908
0.151667191, 0.0149173283, 0.01561389588, -0.001903425855
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0177777812, -0.002421771039
0.1519061747, 0.0100573714, 0.0208632119, -0.003155606127
0.1518131701, 0.01194969885, 0.01881521972, -0.002667735345
0.151667191, 0.0149173283, 0.01560057293, -0.001902864741
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01777110061, -0.002421273686
0.1519061747, 0.0100573714, 0.02085500478, -0.003154945852
0.1518131701, 0.01194969885, 0.01880745081, -0.002667187834
0.151667191, 0.0149173283, 0.01559349424, -0.001902494364
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01776366487, -0.00242074365
0.1519061747, 0.0100573714, 0.02084581623, -0.003154249926
0.1518131701, 0.01194969885, 0.01879882356, -0.002666608242
0.151667191, 0.0149173283, 0.01558575019, -0.001902097453
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01775585153, -0.002420220298
0.1519061747, 0.0100573714, 0.02083617601, -0.003153570424
0.1518131701, 0.01194969885, 0.01878977195, -0.002666043992
0.151667191, 0.0149173283, 0.01557762454, -0.001901714178
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01774804761, -0.002419676328
0.1519061747, 0.0100573714, 0.02082653854, -0.003152861877
0.1518131701, 0.01194969885, 0.01878073752, -0.002665454419
0.151667191, 0.0149173283, 0.01556953885, -0.001901311417
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01774017175, -0.002419134619
0.1519061747, 0.0100573714, 0.02081681989, -0.003152157743
0.1518131701, 0.01194969885, 0.01877162335, -0.002664868954
0.151667191, 0.0149173283, 0.01556137565, -0.001900912285
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01773227991, -0.0024185923
0.1519061747, 0.0100573714, 0.02080708281, -0.003151453017
0.1518131701, 0.01194969885, 0.0187624919, -0.002664283032
0.151667191, 0.0149173283, 0.01555319699, -0.001900512909
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01772438695, -0.00241804937
0.1519061747, 0.0100573714, 0.02079734466, -0.003150747509
0.1518131701, 0.01194969885, 0.01875335985, -0.002663696446
0.151667191, 0.0149173283, 0.01554501845, -0.001900113053
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01771649836, -0.002417506224
0.1519061747, 0.0100573714, 0.02078761203, -0.00315004172
0.1518131701, 0.01194969885, 0.01874423332, -0.002663109616
0.151667191, 0.0149173283, 0.01553684543, -0.00189971301
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01770879728, -0.002417003904
0.1519061747, 0.0100573714, 0.02077808415, -0.003149393511
0.1518131701, 0.01194969885, 0.01873529788, -0.002662571827
0.151667191, 0.0149173283, 0.01552884202, -0.001899348599
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01770094122, -0.002416473848
0.1519061747, 0.0100573714, 0.02076840014, -0.003148708196
0.1518131701, 0.01194969885, 0.01872621731, -0.002662002732
0.151667191, 0.0149173283, 0.01552071077, -0.001898961992
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01769308701, -0.002415939777
0.1519061747, 0.0100573714, 0.02075871488, -0.003148016379
0.1518131701, 0.01194969885, 0.01871713629, -0.002661427933
0.151667191, 0.0149173283, 0.0155125803, -0.001898570933
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01768523669, -0.002415403418
0.1519061747, 0.0100573714, 0.02074903293, -0.003147320999
0.1518131701, 0.01194969885, 0.01870805857, -0.002660850055
0.151667191, 0.0149173283, 0.01550445313, -0.001898177552
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01767739142, -0.00241486538
0.1519061747, 0.0100573714, 0.02073935618, -0.003146623007
0.1518131701, 0.01194969885, 0.01869898592, -0.00266026992
0.151667191, 0.0149173283, 0.01549633081, -0.00189778247
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0176695529, -0.00241432636
0.1519061747, 0.0100573714, 0.02072968698, -0.00314592342
0.1518131701, 0.01194969885, 0.0186899205, -0.002659688397
0.151667191, 0.0149173283, 0.01548821523, -0.001897386328
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01766171764, -0.002413787403
0.1519061747, 0.0100573714, 0.02072002266, -0.003145223417
0.1518131701, 0.01194969885, 0.01868086008, -0.002659106404
0.151667191, 0.0149173283, 0.01548010482, -0.001896989626
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01765388964, -0.002413248835
0.1519061747, 0.0100573714, 0.02071036775, -0.003144523577
0.1518131701, 0.01194969885, 0.01867180888, -0.002658524462
0.151667191, 0.0149173283, 0.01547200332, -0.001896592798
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01764606867, -0.002412710154
0.1519061747, 0.0100573714, 0.02070072141, -0.003143823523
0.1518131701, 0.01194969885, 0.01866276597, -0.002657942325
0.151667191, 0.0149173283, 0.01546390968, -0.001896195804
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0176421975, -0.002412493825
0.1519061747, 0.0100573714, 0.02069606423, -0.003143459375
0.1518131701, 0.01194969885, 0.01865829254, -0.002657621599
0.151667191, 0.0149173283, 0.01545972491, -0.001895943398
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01763428085, -0.002411915651
0.1519061747, 0.0100573714, 0.02068629933, -0.003142692943
0.1518131701, 0.01194969885, 0.01864917482, -0.002656977637
0.151667191, 0.0149173283, 0.01545162521, -0.001895491714
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01762648967, -0.00241145413
0.1519061747, 0.0100573714, 0.020676731, -0.003142112378
0.1518131701, 0.01194969885, 0.01864022115, -0.002656497825
0.151667191, 0.0149173283, 0.01544363842, -0.001895170254
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01761123818, -0.002410499286
0.1519061747, 0.0100573714, 0.02065777214, -0.003140991596
0.1518131701, 0.01194969885, 0.01862257658, -0.002655590721
0.151667191, 0.0149173283, 0.01542806013, -0.001894598224
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01760586505, -0.002409960932
0.1519061747, 0.0100573714, 0.02065116033, -0.003140261735
0.1518131701, 0.01194969885, 0.01861632983, -0.002654981772
0.151667191, 0.0149173283, 0.01542238918, -0.001894179218
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01759886903, -0.002409446137
0.1519061747, 0.0100573714, 0.02064251863, -0.003139583435
0.1518131701, 0.01194969885, 0.01860821707, -0.002654416396
0.151667191, 0.0149173283, 0.01541510875, -0.001893791169
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0175938987, -0.002409144803
0.1519061747, 0.0100573714, 0.02063664049, -0.003139150438
0.1518131701, 0.01194969885, 0.01860254927, -0.002654052109
0.151667191, 0.0149173283, 0.01540977185, -0.001893534888
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01758653116, -0.002408914052
0.1519061747, 0.0100573714, 0.02062739357, -0.003138873684
0.1518131701, 0.01194969885, 0.01859386738, -0.002653829824
0.151667191, 0.0149173283, 0.01540197844, -0.001893398481
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01757836062, -0.002408067002
0.1519061747, 0.0100573714, 0.02061750828, -0.003137754129
0.1518131701, 0.01194969885, 0.01858464403, -0.00265288999
0.151667191, 0.0149173283, 0.01539379661, -0.00189274047
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01758271891, -0.002409450839
0.1519061747, 0.0100573714, 0.0206208097, -0.003139876343
0.1518131701, 0.01194969885, 0.01858809808, -0.00265476938
0.151667191, 0.0149173283, 0.01539748825, -0.001894216048
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01757453109, -0.002408839866
0.1519061747, 0.0100573714, 0.02061091015, -0.003139100271
0.1518131701, 0.01194969885, 0.01857884867, -0.002654124739
0.151667191, 0.0149173283, 0.01538926167, -0.001893777541
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01756655825, -0.002408225034
0.1519061747, 0.0100573714, 0.02060111547, -0.003138298159
0.1518131701, 0.01194969885, 0.01856967645, -0.00265345639
0.151667191, 0.0149173283, 0.01538106875, -0.001893319095
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01755874342, -0.00240768388
0.1519061747, 0.0100573714, 0.0205914652, -0.00313758695
0.1518131701, 0.01194969885, 0.01856063043, -0.002652863052
0.151667191, 0.0149173283, 0.01537297323, -0.001892910792
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01755144111, -0.00240747641
0.1519061747, 0.0100573714, 0.02058228843, -0.00313734704
0.1518131701, 0.01194969885, 0.01855199869, -0.002652674595
0.151667191, 0.0149173283, 0.0153651986, -0.00189280348
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01754348412, -0.002406711272
0.1519061747, 0.0100573714, 0.02057269074, -0.003136346598
0.1518131701, 0.01194969885, 0.01854305045, -0.002651835933
0.151667191, 0.0149173283, 0.01535727213, -0.001892218608
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01753565209, -0.002406085971
0.1519061747, 0.0100573714, 0.02056304265, -0.003135520782
0.1518131701, 0.01194969885, 0.01853400897, -0.002651146077
0.151667191, 0.0149173283, 0.01534918498, -0.001891742095
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01752803175, -0.002405622733
0.1519061747, 0.0100573714, 0.02055364725, -0.003134924964
0.1518131701, 0.01194969885, 0.01852520819, -0.00265065135
0.151667191, 0.0149173283, 0.01534131948, -0.001891406193
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01752026286, -0.002405016267
0.1519061747, 0.0100573714, 0.02054407462, -0.003134128446
0.1518131701, 0.01194969885, 0.01851623813, -0.002649987214
0.151667191, 0.0149173283, 0.01533329738, -0.001890949791
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0175129332, -0.002404740807
0.1519061747, 0.0100573714, 0.02053490054, -0.003133798722
0.1518131701, 0.01194969885, 0.01850761408, -0.002649723338
0.151667191, 0.0149173283, 0.01532553833, -0.001890789596
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01750543892, -0.002404306961
0.1519061747, 0.0100573714, 0.02052562147, -0.003133249038
0.1518131701, 0.01194969885, 0.0184989131, -0.002649270268
0.151667191, 0.0149173283, 0.01531774652, -0.001890488279
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01749739433, -0.002403464166
0.1519061747, 0.0100573714, 0.02051588746, -0.003132124648
0.1518131701, 0.01194969885, 0.01848982898, -0.002648323799
0.151667191, 0.0149173283, 0.01530968493, -0.001889820782
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.017489736, -0.002402917591
0.1519061747, 0.0100573714, 0.02050640741, -0.00313139529
0.1518131701, 0.01194969885, 0.01848094494, -0.002647712603
0.151667191, 0.0149173283, 0.0153017384, -0.001889395056
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01748205709, -0.002402392642
0.1519061747, 0.0100573714, 0.02049692854, -0.003130706962
0.1518131701, 0.01194969885, 0.01847206246, -0.002647138494
0.151667191, 0.0149173283, 0.01529379403, -0.001889000269
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01747450104, -0.002401931734
0.1519061747, 0.0100573714, 0.02048761938, -0.003130117385
0.1518131701, 0.01194969885, 0.0184633475, -0.002646649564
0.151667191, 0.0149173283, 0.01528601366, -0.00188866946
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.01746679742, -0.002401332788
0.1519061747, 0.0100573714, 0.02047813562, -0.003129334341
0.1518131701, 0.01194969885, 0.0184544646, -0.002645997347
