x[m], y[m], u[m/s], v[m/s]
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02025924156, 8.173873418e-05
0.118802633, 0.009930148349, 0.02518769859, 0.000108319373
0.1184402812, 0.01471404584, 0.02033719815, 7.572689008e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02024632255, 8.173147133e-05
0.118802633, 0.009930148349, 0.02517238055, 0.0001083109489
0.1184402812, 0.01471404584, 0.02032434859, 7.572354939e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02023379324, 8.172081126e-05
0.118802633, 0.009930148349, 0.02515757297, 0.0001082977476
0.1184402812, 0.01471404584, 0.02031188521, 7.571807847e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02022146753, 8.171098977e-05
0.118802633, 0.009930148349, 0.02514301171, 0.0001082856168
0.1184402812, 0.01471404584, 0.02029962302, 7.57134194e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02020988705, 8.170230381e-05
0.118802633, 0.009930148349, 0.02512931867, 0.000108277042
0.1184402812, 0.01471404584, 0.02028810522, 7.571129122e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02019759127, 8.16951541e-05
0.118802633, 0.009930148349, 0.02511478262, 0.0001082689792
0.1184402812, 0.01471404584, 0.02027586982, 7.570901254e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02018541552, 8.168605427e-05
0.118802633, 0.009930148349, 0.02510039533, 0.0001082578286
0.1184402812, 0.01471404584, 0.02026375562, 7.570504804e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02017328775, 8.167696478e-05
0.118802633, 0.009930148349, 0.02508606533, 0.0001082466746
0.1184402812, 0.01471404584, 0.02025168888, 7.570111954e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02016119096, 8.166793693e-05
0.118802633, 0.009930148349, 0.02507177112, 0.0001082356036
0.1184402812, 0.01471404584, 0.02023965266, 7.569725607e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02014911795, 8.165895154e-05
0.118802633, 0.009930148349, 0.02505750397, 0.0001082245912
0.1184402812, 0.01471404584, 0.02022763986, 7.569343717e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02013706565, 8.164998766e-05
0.118802633, 0.009930148349, 0.0250432602, 0.0001082136031
0.1184402812, 0.01471404584, 0.02021564745, 7.568963552e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02012503275, 8.164103729e-05
0.118802633, 0.009930148349, 0.02502903824, 0.0001082026281
0.1184402812, 0.01471404584, 0.02020367413, 7.568584227e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02011301867, 8.163210085e-05
0.118802633, 0.009930148349, 0.0250148374, 0.0001081916654
0.1184402812, 0.01471404584, 0.02019171932, 7.568205641e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02010102312, 8.162317268e-05
0.118802633, 0.009930148349, 0.02500065735, 0.0001081807164
0.1184402812, 0.01471404584, 0.02017978272, 7.567828464e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02008904596, 8.161424842e-05
0.118802633, 0.009930148349, 0.02498649792, 0.0001081697699
0.1184402812, 0.01471404584, 0.02016786421, 7.567451502e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02007708721, 8.160532907e-05
0.118802633, 0.009930148349, 0.02497235915, 0.0001081588219
0.1184402812, 0.01471404584, 0.02015596382, 7.567073985e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02006514678, 8.159641396e-05
0.118802633, 0.009930148349, 0.02495824091, 0.0001081478767
0.1184402812, 0.01471404584, 0.02014408142, 7.566696833e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02005322438, 8.158750097e-05
0.118802633, 0.009930148349, 0.0249441429, 0.0001081369321
0.1184402812, 0.01471404584, 0.02013221677, 7.566319768e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02004132004, 8.157858927e-05
0.118802633, 0.009930148349, 0.02493006513, 0.0001081259881
0.1184402812, 0.01471404584, 0.02012036986, 7.565942946e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02002943374, 8.156966633e-05
0.118802633, 0.009930148349, 0.0249160076, 0.0001081150339
0.1184402812, 0.01471404584, 0.0201085407, 7.565565883e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02001762616, 8.156010633e-05
0.118802633, 0.009930148349, 0.02490203114, 0.0001081042561
0.1184402812, 0.01471404584, 0.02009678689, 7.56529348e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0200057845, 8.155045591e-05
0.118802633, 0.009930148349, 0.02488802968, 0.0001080924844
0.1184402812, 0.01471404584, 0.02008500164, 7.56489743e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01999395716, 8.154154574e-05
0.118802633, 0.009930148349, 0.02487403888, 0.0001080815893
0.1184402812, 0.01471404584, 0.02007323051, 7.564524593e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01998213296, 8.153269166e-05
0.118802633, 0.009930148349, 0.0248600518, 0.000108070577
0.1184402812, 0.01471404584, 0.02006146253, 7.564138271e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01997033859, 8.152378245e-05
0.118802633, 0.009930148349, 0.02484609764, 0.0001080596597
0.1184402812, 0.01471404584, 0.02004972382, 7.563764699e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01995856183, 8.151488846e-05
0.118802633, 0.009930148349, 0.0248321632, 0.0001080487594
0.1184402812, 0.01471404584, 0.02003800241, 7.563392355e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01994680229, 8.150600988e-05
0.118802633, 0.009930148349, 0.02481824806, 0.0001080378713
0.1184402812, 0.01471404584, 0.02002629791, 7.563019322e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01993505988, 8.149712726e-05
0.118802633, 0.009930148349, 0.02480435209, 0.0001080269736
0.1184402812, 0.01471404584, 0.02001461023, 7.56264506e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.019923021, 8.148446979e-05
0.118802633, 0.009930148349, 0.02479011097, 0.0001080094475
0.1184402812, 0.01471404584, 0.020002628, 7.561805174e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01991016008, 8.154599692e-05
0.118802633, 0.009930148349, 0.02477407074, 0.0001081473842
0.1184402812, 0.01471404584, 0.0199898099, 7.568557386e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01990008476, 8.151125168e-05
0.118802633, 0.009930148349, 0.02476216973, 0.000108100279
0.1184402812, 0.01471404584, 0.01997979592, 7.565764148e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01988766264, 8.150063854e-05
0.118802633, 0.009930148349, 0.02474753743, 0.0001080846202
0.1184402812, 0.01471404584, 0.01996742167, 7.565347269e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01985510496, 8.117076133e-05
0.118802633, 0.009930148349, 0.02470984847, 0.0001075754315
0.1184402812, 0.01471404584, 0.01993523334, 7.530898141e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01984474118, 8.116740081e-05
0.118802633, 0.009930148349, 0.02469785473, 0.0001075714357
0.1184402812, 0.01471404584, 0.01992488614, 7.530918962e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01983389706, 8.116391938e-05
0.118802633, 0.009930148349, 0.02468503924, 0.0001075676468
0.1184402812, 0.01471404584, 0.01991408444, 7.531034205e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01982304513, 8.115497601e-05
0.118802633, 0.009930148349, 0.02467221156, 0.0001075594741
0.1184402812, 0.01471404584, 0.01990327896, 7.531132035e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01981166824, 8.114785872e-05
0.118802633, 0.009930148349, 0.02465873982, 0.0001075499815
0.1184402812, 0.01471404584, 0.01989195091, 7.530797336e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01979985482, 8.114200436e-05
0.118802633, 0.009930148349, 0.02464473272, 0.0001075422811
0.1184402812, 0.01471404584, 0.01988018972, 7.530460345e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01978818057, 8.113238756e-05
0.118802633, 0.009930148349, 0.02463090178, 0.0001075297683
0.1184402812, 0.01471404584, 0.01986856863, 7.529965697e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01977699388, 8.112112058e-05
0.118802633, 0.009930148349, 0.02461766722, 0.0001075183501
0.1184402812, 0.01471404584, 0.0198574312, 7.529825772e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01976565802, 8.111422086e-05
0.118802633, 0.009930148349, 0.02460423873, 0.0001075100778
0.1184402812, 0.01471404584, 0.01984614258, 7.529583783e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01975383108, 8.11078841e-05
0.118802633, 0.009930148349, 0.02459021161, 0.0001075012419
0.1184402812, 0.01471404584, 0.01983436725, 7.529155615e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01974220866, 8.109821188e-05
0.118802633, 0.009930148349, 0.02457643779, 0.0001074887088
0.1184402812, 0.01471404584, 0.01982279675, 7.528662976e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01973058803, 8.108854004e-05
0.118802633, 0.009930148349, 0.02456266452, 0.0001074763165
0.1184402812, 0.01471404584, 0.01981122797, 7.528188881e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01971731843, 8.101855192e-05
0.118802633, 0.009930148349, 0.02454715238, 0.0001074295513
0.1184402812, 0.01471404584, 0.0197980355, 7.528504731e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01970922293, 8.108528646e-05
0.118802633, 0.009930148349, 0.02453584274, 0.0001077150092
0.1184402812, 0.01471404584, 0.01978999017, 7.553343715e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0197039327, 8.106884774e-05
0.118802633, 0.009930148349, 0.02453044893, 0.0001075656026
0.1184402812, 0.01471404584, 0.01978467933, 7.540045098e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01969125372, 8.107133719e-05
0.118802633, 0.009930148349, 0.02451543721, 0.0001075753557
0.1184402812, 0.01471404584, 0.01977203046, 7.540917746e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01967935529, 8.106148424e-05
0.118802633, 0.009930148349, 0.02450132062, 0.0001075635317
0.1184402812, 0.01471404584, 0.01976018321, 7.540451185e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01966826536, 8.11028526e-05
0.118802633, 0.009930148349, 0.02448797244, 0.0001076150054
0.1184402812, 0.01471404584, 0.01974913757, 7.540677322e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01965645389, 8.109841095e-05
0.118802633, 0.009930148349, 0.02447395265, 0.0001076100683
0.1184402812, 0.01471404584, 0.01973736793, 7.540529288e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01964496692, 8.108932611e-05
0.118802633, 0.009930148349, 0.02446032837, 0.0001075988477
0.1184402812, 0.01471404584, 0.01972592949, 7.540118749e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01963357742, 8.108035718e-05
0.118802633, 0.009930148349, 0.0244468229, 0.0001075878321
0.1184402812, 0.01471404584, 0.01971458792, 7.539735539e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01962222985, 8.107150328e-05
0.118802633, 0.009930148349, 0.02443336722, 0.0001075769675
0.1184402812, 0.01471404584, 0.01970328779, 7.539366235e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01961091468, 8.10626948e-05
0.118802633, 0.009930148349, 0.02441994932, 0.0001075662665
0.1184402812, 0.01471404584, 0.01969201957, 7.539010634e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01959965092, 8.105447794e-05
0.118802633, 0.009930148349, 0.02440658845, 0.0001075562624
0.1184402812, 0.01471404584, 0.01968080276, 7.5386911e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01958827935, 8.104644753e-05
0.118802633, 0.009930148349, 0.02439310321, 0.0001075464842
0.1184402812, 0.01471404584, 0.01966947695, 7.538382124e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0195770469, 8.103758818e-05
0.118802633, 0.009930148349, 0.02437978033, 0.0001075355786
0.1184402812, 0.01471404584, 0.01965829098, 7.53801215e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01956606277, 8.102602332e-05
0.118802633, 0.009930148349, 0.02436676116, 0.0001075221637
0.1184402812, 0.01471404584, 0.01964735225, 7.537669635e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01955495636, 8.100825278e-05
0.118802633, 0.009930148349, 0.02435359669, 0.0001074551751
0.1184402812, 0.01471404584, 0.01963628088, 7.529766961e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01954406271, 8.100405383e-05
0.118802633, 0.009930148349, 0.02434063842, 0.0001074521342
0.1184402812, 0.01471404584, 0.01962542983, 7.529803578e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0195328444, 8.099459757e-05
0.118802633, 0.009930148349, 0.02432732935, 0.0001074402877
0.1184402812, 0.01471404584, 0.0196142572, 7.529378089e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01952164774, 8.098576893e-05
0.118802633, 0.009930148349, 0.02431404418, 0.0001074294757
0.1184402812, 0.01471404584, 0.01960310563, 7.529012802e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01951047877, 8.097698427e-05
0.118802633, 0.009930148349, 0.02430079083, 0.0001074187642
0.1184402812, 0.01471404584, 0.01959198142, 7.528656256e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01949953126, 8.094476078e-05
0.118802633, 0.009930148349, 0.02428780679, 0.000107391901
0.1184402812, 0.01471404584, 0.01958109025, 7.528367915e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01948837316, 8.094015742e-05
0.118802633, 0.009930148349, 0.02427456622, 0.0001073832319
0.1184402812, 0.01471404584, 0.01956997438, 7.527952117e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01947724767, 8.093157352e-05
0.118802633, 0.009930148349, 0.02426136153, 0.0001073725638
0.1184402812, 0.01471404584, 0.0195588931, 7.527583877e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01946614075, 8.09227187e-05
0.118802633, 0.009930148349, 0.02424817818, 0.0001073617095
0.1184402812, 0.01471404584, 0.0195478301, 7.527215251e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01945506177, 8.091402416e-05
0.118802633, 0.009930148349, 0.0242350273, 0.0001073510234
0.1184402812, 0.01471404584, 0.01953679471, 7.526855464e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01944399619, 8.090534175e-05
0.118802633, 0.009930148349, 0.0242218909, 0.0001073404522
0.1184402812, 0.01471404584, 0.0195257724, 7.526505696e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01943294812, 8.089663431e-05
0.118802633, 0.009930148349, 0.02420877462, 0.0001073297992
0.1184402812, 0.01471404584, 0.01951476738, 7.52614897e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01942191501, 8.088791248e-05
0.118802633, 0.009930148349, 0.02419567526, 0.000107319121
0.1184402812, 0.01471404584, 0.01950377709, 7.525790639e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01941089689, 8.087918081e-05
0.118802633, 0.009930148349, 0.02418259274, 0.0001073084306
0.1184402812, 0.01471404584, 0.01949280158, 7.525431422e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01939989366, 8.087043963e-05
0.118802633, 0.009930148349, 0.02416952699, 0.0001072977316
0.1184402812, 0.01471404584, 0.01948184069, 7.525072288e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01939306, 8.085000764e-05
0.118802633, 0.009930148349, 0.02416167998, 0.0001072417347
0.1184402812, 0.01471404584, 0.01947503975, 7.522392008e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01938209552, 8.083511113e-05
0.118802633, 0.009930148349, 0.02414871416, 0.000107222434
0.1184402812, 0.01471404584, 0.01946411449, 7.521590562e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01937919988, 8.097369513e-05
0.118802633, 0.009930148349, 0.02414397093, 0.0001075988661
0.1184402812, 0.01471404584, 0.0194611403, 7.548698001e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01937089309, 8.095516668e-05
0.118802633, 0.009930148349, 0.02413383547, 0.0001075689459
0.1184402812, 0.01471404584, 0.01945292651, 7.547103568e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01936040236, 8.094468428e-05
0.118802633, 0.009930148349, 0.02412135705, 0.0001075550799
0.1184402812, 0.01471404584, 0.01944248393, 7.546603991e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01934964548, 8.093658834e-05
0.118802633, 0.009930148349, 0.02410858378, 0.0001075451526
0.1184402812, 0.01471404584, 0.01943176756, 7.546303599e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01931074785, 8.073975567e-05
0.118802633, 0.009930148349, 0.02406310194, 0.0001072125085
0.1184402812, 0.01471404584, 0.01939312898, 7.528299393e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01930331273, 8.06862925e-05
0.118802633, 0.009930148349, 0.02405484231, 0.0001071456348
0.1184402812, 0.01471404584, 0.01938571885, 7.52548105e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01929300848, 8.069390121e-05
0.118802633, 0.009930148349, 0.0240426185, 0.0001071595452
0.1184402812, 0.01471404584, 0.01937544443, 7.526446314e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01929081366, 8.070860082e-05
0.118802633, 0.009930148349, 0.02403980493, 0.0001072035783
0.1184402812, 0.01471404584, 0.0193732454, 7.529113928e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01927873988, 8.071898217e-05
0.118802633, 0.009930148349, 0.02402531008, 0.0001072234231
0.1184402812, 0.01471404584, 0.01936120651, 7.530460352e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01926751137, 8.071086633e-05
0.118802633, 0.009930148349, 0.02401195082, 0.000107213039
0.1184402812, 0.01471404584, 0.01935002007, 7.530072925e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01925656394, 8.070179139e-05
0.118802633, 0.009930148349, 0.02399893565, 0.0001072019064
0.1184402812, 0.01471404584, 0.01933911331, 7.52967252e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01924571464, 8.069288913e-05
0.118802633, 0.009930148349, 0.02398603924, 0.0001071909415
0.1184402812, 0.01471404584, 0.01932830367, 7.529292952e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01923491007, 8.068409698e-05
0.118802633, 0.009930148349, 0.02397319588, 0.0001071801065
0.1184402812, 0.01471404584, 0.01931753825, 7.528924932e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01922413084, 8.067535719e-05
0.118802633, 0.009930148349, 0.02396038202, 0.000107169339
0.1184402812, 0.01471404584, 0.01930679784, 7.528562562e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01921336975, 8.066661435e-05
0.118802633, 0.009930148349, 0.02394758894, 0.0001071585645
0.1184402812, 0.01471404584, 0.01929607532, 7.528200155e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01920860714, 8.058585701e-05
0.118802633, 0.009930148349, 0.02394250168, 0.0001070408834
0.1184402812, 0.01471404584, 0.01929131666, 7.52466354e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01919765094, 8.057154852e-05
0.118802633, 0.009930148349, 0.02392941308, 0.0001070203225
0.1184402812, 0.01471404584, 0.01928041343, 7.523570646e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01918672263, 8.056132874e-05
0.118802633, 0.009930148349, 0.02391640634, 0.0001070074094
0.1184402812, 0.01471404584, 0.01926952663, 7.523047647e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01917592979, 8.055208274e-05
0.118802633, 0.009930148349, 0.02390356962, 0.0001069959454
0.1184402812, 0.01471404584, 0.01925877247, 7.522632066e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01916520929, 8.054313302e-05
0.118802633, 0.009930148349, 0.0238908198, 0.0001069849554
0.1184402812, 0.01471404584, 0.01924808978, 7.52225315e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01915452728, 8.053430474e-05
0.118802633, 0.009930148349, 0.02387811537, 0.0001069741433
0.1184402812, 0.01471404584, 0.01923744517, 7.521887254e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01914386946, 8.052551923e-05
0.118802633, 0.009930148349, 0.02386543906, 0.0001069633942
0.1184402812, 0.01471404584, 0.01922682447, 7.521525788e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01913356839, 8.051715465e-05
0.118802633, 0.009930148349, 0.02385318032, 0.0001069533808
0.1184402812, 0.01471404584, 0.01921656074, 7.521187581e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01912263869, 8.051010237e-05
0.118802633, 0.009930148349, 0.02384016399, 0.0001069457893
0.1184402812, 0.01471404584, 0.01920566732, 7.520976429e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01911204363, 8.050098786e-05
0.118802633, 0.009930148349, 0.02382756424, 0.0001069345087
0.1184402812, 0.01471404584, 0.01919510856, 7.520582913e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01910259511, 8.055059928e-05
0.118802633, 0.009930148349, 0.0238162871, 0.0001069732697
0.1184402812, 0.01471404584, 0.01918562664, 7.522521356e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0190918902, 8.054235108e-05
0.118802633, 0.009930148349, 0.02380354871, 0.0001069637369
0.1184402812, 0.01471404584, 0.01917495689, 7.522229198e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01908154784, 8.053368698e-05
