x[m], y[m], u[m/s], v[m/s]
0.0908040106, 0.0016761125, 0.011706125, 0.00112197897
0.0908040106, 0.0033457727, 0.0155754769, 0.00323618343
0.0908040106, 0.0050154403, 0.0139522031, 0.00615595421
0.0908040106, 0.0066851005, 0.0173322782, 0.00748426747
0.0908040106, 0.0083547682, 0.0175010953, 0.00782169867
0.0908040106, 0.0100244284, 0.0158132072, 0.00542974751
0.0908040106, 0.0116940886, 0.0171864871, 0.00225999416
0.0908040106, 0.0133637563, 0.0203388669, 0.00122912275
0.0908040106, 0.0150334165, 0.0215910226, 0.00167627039
0.0908040106, 0.0167030842, 0.0148345111, 0.00373758702
0.0908040106, 0.0183727444, 0.00769273331, -0.000413500471
0.0908040106, 0.020042412, 0.0025466145, 0.000911074341
0.0908040106, 0.0217120722, 0.000471508421, 0.00185347558

0.0908040106, 6.4448e-06, 0.00102441374, 0.000448489096
0.0908040106, 0.0016761125, 0.00722915307, -0.00178263208
0.0908040106, 0.0033457727, 0.0176249668, -0.0051815426
0.0908040106, 0.0050154403, 0.0163279083, -0.000753519067
0.0908040106, 0.0066851005, 0.0154895764, 0.000800576119
0.0908040106, 0.0083547682, 0.0184392482, -0.00203370233
0.0908040106, 0.0100244284, 0.0137255359, 0.00036360274
0.0908040106, 0.0116940886, 0.00808184501, 0.0042260047
0.0908040106, 0.0133637563, 0.00899768528, 0.00249186787
0.0908040106, 0.0150334165, 0.0113373809, 0.000312913122
0.0908040106, 0.0167030842, 0.00788392965, 0.00126639393
0.0908040106, 0.0183727444, 0.0038704779, 0.000174949542
0.0908040106, 0.020042412, 0.00153735175, 0.00146331277
0.0908040106, 0.0217120722, 0.000716361799, 0.000956406526

0.0908040106, 6.4448e-06, 0.00147538632, 0.000142106757
0.0908040106, 0.0016761125, 0.00859854929, -4.75004663e-06
0.0908040106, 0.0033457727, 0.0120470552, 0.00835133251
0.0908040106, 0.0050154403, 0.0108073168, 0.00512888795
0.0908040106, 0.0066851005, 0.0114428988, -0.00566451764
0.0908040106, 0.0083547682, 0.010893479, -0.00716427853
0.0908040106, 0.0100244284, 0.00741873961, 0.000186064557
0.0908040106, 0.0116940886, 0.0124508319, 0.00323812198
0.0908040106, 0.0133637563, 0.014630612, 0.00395574095
0.0908040106, 0.0150334165, 0.0126424525, -0.000559483189
0.0908040106, 0.0167030842, 0.00783590693, 0.000696524337
0.0908040106, 0.0183727444, 0.00473805144, 0.00289671961
0.0908040106, 0.020042412, 0.00369790522, 0.00125140697
0.0908040106, 0.0217120722, 0.00250627403, 0.000985326711

